,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2000-02-28,324.275146484375,,700.8917236328125,,468.7870788574219,2950.785888671875,,,,1412.4539794921875,2056.744873046875,1450.873779296875,453.5380859375,4981.8935546875,13057.3486328125,,498.3717041015625,1485.4267578125,529.6465454101562,325.8486022949219,4141.20751953125,1926.83837890625,3572.486572265625,,300.2782897949219,1973.9083251953125,1140.28564453125,1792.3896484375,2953.51416015625,1969.7906494140625,6907.55029296875,,,,,,,17285.240234375,19927.5390625,536.0,,1008.0,,734.0,6070.0,,,,2205.0,3655.0,2230.0,718.0,6925.0,15500.0,,870.0,2806.666748046875,825.0,585.0,7560.0,3220.0,4890.0,,580.0,2420.0,1476.0,2385.0,3860.0,2583.333251953125,7722.16650390625,,,,,,,17285.240234375,19927.5390625,560.0,,1110.0,,790.0,6250.0,,,,2480.0,3990.0,2370.0,804.0,7640.0,16950.0,,912.0,3160.0,860.0,625.0,7900.0,3460.0,5050.0,,590.0,2500.0,1500.0,2500.0,4040.0,2800.0,9555.5,,,,,,,17746.76953125,20202.9609375,518.0,,1002.0,,728.0,5850.0,,,,2170.0,3550.0,2210.0,655.0,6825.0,15325.0,,854.0,2773.333251953125,763.0,573.0,6400.0,3080.0,4850.0,,560.0,2400.0,1422.0,2375.0,3820.0,2566.666748046875,7444.5,,,,,,,16617.94921875,19713.859375,542.0,,1110.0,,752.0,5910.0,,,,2405.0,3990.0,2370.0,687.0,7495.0,15375.0,,904.0,3093.333251953125,802.0,574.0,6600.0,3180.0,5000.0,,566.6666870117188,2450.0,1462.0,2475.0,4000.0,2795.833251953125,9333.3330078125,,,,,,,17434.720703125,19783.439453125,3362000,,6533000,,7175500,6017000,,,,7331000,2166400,5092800,14675000,11058400,28202200,,84455000,17437500,6763000,78516000,838000,40160000,18200,,4394400,720300,835000,5968900,15406000,13946400,183232800,,,,,,,0,0.0
2000-03-06,349.684814453125,,714.79833984375,,493.0567932128906,3013.983642578125,,,,1399.642333984375,2174.915771484375,1444.3680419921875,454.8014831542969,4906.35595703125,11077.685546875,,552.2186889648438,1510.124755859375,498.1885986328125,303.01129150390625,4272.67431640625,1866.998779296875,3652.84814453125,,308.90692138671875,2079.945556640625,1259.2587890625,1837.481201171875,2815.78466796875,2230.3115234375,4929.78955078125,,,,,,,17831.859375,19750.400390625,578.0,,1028.0,,772.0,6200.0,,,,2185.0,3865.0,2220.0,720.0,6820.0,13150.0,,964.0,2853.333251953125,776.0,544.0,7800.0,3120.0,5000.0,,596.6666870117188,2550.0,1630.0,2445.0,3680.0,2925.0,5511.16650390625,,,,,,,17831.859375,19750.400390625,586.0,,1042.0,,818.0,6250.0,,,,2260.0,3890.0,2290.0,748.0,7225.0,15725.0,,964.0,2920.0,836.0,602.0,8000.0,3340.0,5400.0,,623.3333129882812,2570.0,1690.0,2450.0,3920.0,3008.333251953125,8166.66650390625,,,,,,,18249.859375,20160.029296875,516.0,,1005.0,,728.0,6100.0,,,,2150.0,3625.0,2200.0,705.0,6775.0,13055.0,,864.0,2773.333251953125,768.0,533.0,7400.0,2950.0,4900.0,,573.3333129882812,2190.0,1498.0,2365.0,3660.0,2800.0,5511.16650390625,,,,,,,17323.759765625,19614.8203125,526.0,,1010.0,,744.0,6170.0,,,,2230.0,3700.0,2250.0,748.0,7100.0,15650.0,,880.0,2826.666748046875,830.0,598.0,7980.0,3300.0,4940.0,,590.0,2420.0,1498.0,2425.0,3900.0,2837.5,7777.83349609375,,,,,,,17500.970703125,20041.48046875,4243500,,9782000,,9661500,8316000,,,,9122000,2176200,7469100,8317000,8604200,30692800,,155500000,21069000,7008000,24066000,867500,41781000,30100,,5240400,1801300,1887500,6321400,26021500,13872000,375753600,,,,,,,0,0.0
2000-03-13,356.9446105957031,,712.71240234375,,513.4942016601562,3082.041015625,,,,1447.6851806640625,2152.406982421875,1437.862060546875,459.2230224609375,4622.19091796875,11220.8935546875,,560.238525390625,1481.898681640625,517.448486328125,311.9234924316406,4601.3427734375,1855.0311279296875,3616.32080078125,,327.8899841308594,2202.294677734375,1225.2667236328125,1788.63232421875,2708.66259765625,2427.2900390625,5217.970703125,,,,,,,17082.990234375,19566.3203125,590.0,,1025.0,,804.0,6340.0,,,,2260.0,3825.0,2210.0,727.0,6425.0,13320.0,,978.0,2800.0,806.0,560.0,8400.0,3100.0,4950.0,,633.3333129882812,2700.0,1586.0,2380.0,3540.0,3183.333251953125,5833.33349609375,,,,,,,17082.990234375,19566.3203125,604.0,,1042.0,,820.0,6410.0,,,,2260.0,3980.0,2260.0,753.0,6620.0,13660.0,,992.0,2880.0,849.0,565.0,8600.0,3140.0,5100.0,,660.0,2760.0,1728.0,2510.0,3700.0,3254.166748046875,5833.33349609375,,,,,,,17786.279296875,19760.349609375,538.0,,1005.0,,750.0,6080.0,,,,1991.0,3760.0,2150.0,654.0,5850.0,11950.0,,926.0,2600.0,768.0,506.0,6800.0,2760.0,4510.0,,603.3333129882812,2450.0,1540.0,2355.0,3320.0,2583.333251953125,4955.5,,,,,,,16315.0400390625,18765.880859375,586.0,,1030.0,,776.0,6200.0,,,,2185.0,3875.0,2240.0,729.0,6520.0,12550.0,,960.0,2866.666748046875,796.0,540.0,7800.0,3000.0,4900.0,,636.6666870117188,2600.0,1640.0,2465.0,3700.0,2991.666748046875,5233.33349609375,,,,,,,17650.619140625,19731.5,4038000,,5754000,,6864000,10711000,,,,9359000,1485000,8745300,8013000,11563600,26554800,,105160000,22468500,6956000,28213000,818000,42423000,17600,,5691600,854600,1150500,7298400,30246500,12655200,159915600,,,,,,,0,0.0
2000-03-20,337.5849914550781,,705.759033203125,,531.3771362304688,3577.890380859375,,,,1460.496337890625,2411.258544921875,1509.4295654296875,505.3348388671875,4496.2919921875,10824.9609375,,585.4434814453125,1446.615234375,536.7081298828125,295.2132568359375,5203.8974609375,1872.9822998046875,3550.56982421875,,353.7760314941406,2446.9951171875,1372.051025390625,1743.54052734375,2907.604736328125,2414.581787109375,4323.4619140625,,,,,,,17784.5703125,19958.080078125,558.0,,1015.0,,832.0,7360.0,,,,2280.0,4285.0,2320.0,800.0,6250.0,12850.0,,1022.0,2733.333251953125,836.0,530.0,9500.0,3130.0,4860.0,,683.3333129882812,3000.0,1776.0,2320.0,3800.0,3166.666748046875,4833.33349609375,,,,,,,17784.5703125,19958.080078125,590.0,,1030.0,,856.0,7360.0,,,,2330.0,4950.0,2370.0,813.0,6425.0,13350.0,,1032.0,2793.333251953125,878.0,561.0,10180.0,3240.0,4950.0,,693.3333129882812,3000.0,1836.0,2420.0,3880.0,3625.0,6944.5,,,,,,,17879.369140625,20012.41015625,532.0,,1002.0,,784.0,6360.0,,,,2200.0,3790.0,2170.0,728.0,5990.0,12850.0,,948.0,2646.666748046875,785.0,522.0,8400.0,3050.0,4640.0,,630.0,2680.0,1586.0,2290.0,3540.0,3133.333251953125,4833.33349609375,,,,,,,16708.720703125,19455.109375,590.0,,1029.0,,804.0,6390.0,,,,2285.0,3825.0,2230.0,728.0,6425.0,13250.0,,978.0,2793.333251953125,810.0,560.0,8400.0,3100.0,4950.0,,633.3333129882812,2700.0,1586.0,2420.0,3540.0,3183.333251953125,5833.33349609375,,,,,,,16878.810546875,19598.529296875,3062500,,4742000,,4285000,13098000,,,,4088000,5720200,6989500,7799000,4907000,16724000,,100435000,13630500,9107000,11489000,1504500,23623000,17500,,5013300,566300,1214000,6084200,18375000,17047200,205534800,,,,,,,0,0.0
2000-03-27,343.63482666015625,,716.1890869140625,,522.4356079101562,3548.721923828125,,,,1450.8878173828125,2464.71728515625,1594.0096435546875,485.1214904785156,4384.78564453125,12214.9365234375,,615.2310791015625,1570.107421875,555.3261108398438,304.682373046875,5477.78759765625,2004.630126953125,3886.63134765625,,350.3246154785156,2430.681396484375,1375.1414794921875,1690.9337158203125,2953.51416015625,2868.90380859375,4547.08740234375,,,,,,,17406.5390625,20337.3203125,568.0,,1030.0,,818.0,7300.0,,,,2265.0,4380.0,2450.0,768.0,6095.0,14500.0,,1074.0,2966.666748046875,865.0,547.0,10000.0,3350.0,5320.0,,676.6666870117188,2980.0,1780.0,2250.0,3860.0,3762.5,5083.33349609375,,,,,,,17406.5390625,20337.3203125,600.0,,1063.0,,860.0,7560.0,,,,2510.0,4550.0,2500.0,820.0,6590.0,14880.0,,1100.0,3100.0,874.0,570.0,10000.0,3410.0,5450.0,,706.6666870117188,3320.0,1950.0,2385.0,4160.0,3791.666748046875,5361.16650390625,,,,,,,18397.5703125,20809.7890625,558.0,,1010.0,,810.0,6840.0,,,,2195.0,4285.0,2380.0,715.0,6090.0,12350.0,,1030.0,2753.333251953125,826.0,520.0,9600.0,2990.0,4900.0,,670.0,2940.0,1726.0,2230.0,3800.0,3208.333251953125,4250.0,,,,,,,17107.439453125,19880.109375,562.0,,1025.0,,840.0,6910.0,,,,2200.0,4310.0,2400.0,820.0,6350.0,12900.0,,1040.0,2766.666748046875,850.0,550.0,9700.0,3090.0,5000.0,,693.3333129882812,3030.0,1836.0,2325.0,3840.0,3316.666748046875,4777.83349609375,,,,,,,17827.7109375,19976.140625,3180500,,7670000,,3709000,8584000,,,,7894000,2660000,8447400,5888000,6257400,36399300,,107870000,17415000,5330000,12078000,792000,29629000,19800,,4216200,631200,1020000,6061400,24075500,12292800,173890800,,,,,,,0,0.0
2000-04-03,351.5070495605469,,826.7463989257812,,562.0335083007812,3703.16650390625,,,,1466.9022216796875,2497.360107421875,1676.1412353515625,501.17767333984375,4781.05126953125,11832.9912109375,,589.1908569335938,1478.3701171875,598.271484375,300.226318359375,4930.00927734375,1900.311279296875,3965.267822265625,,369.44171142578125,2659.0673828125,1520.57666015625,1804.58349609375,2464.450439453125,2919.738037109375,3506.076171875,,,,,,,16941.6796875,20252.810546875,574.0,,1189.0,,880.0,7600.0,,,,2290.0,4415.0,2560.0,791.0,6630.0,14020.0,,1026.0,2793.333251953125,927.0,539.0,9000.0,3160.0,5400.0,,700.0,3260.0,1960.0,2365.0,3220.0,3829.166748046875,3916.666748046875,,,,,,,16941.6796875,20252.810546875,606.0,,1202.0,,938.0,8080.0,,,,2540.0,4505.0,2660.0,825.0,6790.0,15100.0,,1146.0,2986.666748046875,930.0,566.0,10000.0,3420.0,6000.0,,730.0,3500.0,1998.0,2475.0,3620.0,3858.333251953125,4805.5,,,,,,,17458.060546875,20747.8203125,568.0,,1040.0,,828.0,7120.0,,,,2275.0,4340.0,2490.0,778.0,6240.0,13810.0,,1000.0,2713.333251953125,867.0,533.0,8400.0,3010.0,5280.0,,673.3333129882812,2980.0,1808.0,2255.0,3140.0,3300.0,3794.5,,,,,,,16246.5302734375,20171.619140625,570.0,,1044.0,,828.0,7300.0,,,,2275.0,4400.0,2490.0,788.0,6335.0,14490.0,,1054.0,2900.0,875.0,547.0,10000.0,3290.0,5320.0,,676.6666870117188,2990.0,1860.0,2260.0,3560.0,3562.5,4805.5,,,,,,,17444.48046875,20327.7890625,2406000,,14619000,,11123500,10915000,,,,7723000,2715000,10015100,4753000,6446800,18872300,,111250000,15306750,7804000,14449000,614000,35426000,31800,,7535100,1179700,934500,8778700,50343500,12436800,189491400,,,,,,,0,0.0
2000-04-10,339.2594909667969,,808.667724609375,,599.0767211914062,3693.419921875,,,,1514.9444580078125,2672.712158203125,1702.330810546875,550.5985717773438,4507.0234375,11208.427734375,,647.7655029296875,1457.2001953125,545.3497924804688,296.3272399902344,4590.3857421875,1792.0660400390625,4038.697021484375,,372.9603271484375,2455.15087890625,1784.3502197265625,1808.39892578125,2372.607421875,2795.832275390625,3048.49560546875,,,,,,,16142.759765625,20434.6796875,554.0,,1163.0,,938.0,7580.0,,,,2365.0,4725.0,2600.0,869.0,6250.0,13280.0,,1128.0,2753.333251953125,845.0,532.0,8380.0,2980.0,5500.0,,706.6666870117188,3010.0,2300.0,2370.0,3100.0,3666.666748046875,3405.5,,,,,,,16142.759765625,20434.6796875,588.0,,1210.0,,958.0,7880.0,,,,2480.0,4915.0,2700.0,870.0,7045.0,14580.0,,1150.0,2893.333251953125,952.0,555.0,9300.0,3320.0,5600.0,,716.6666870117188,3330.0,2350.0,2400.0,3380.0,4079.166748046875,4416.66650390625,,,,,,,17083.26953125,20833.2109375,550.0,,1099.0,,852.0,7360.0,,,,2290.0,4430.0,2550.0,808.0,6250.0,13070.0,,1042.0,2686.666748046875,820.0,530.0,8000.0,2940.0,5280.0,,676.6666870117188,3000.0,1880.0,2255.0,3100.0,3500.0,3405.5,,,,,,,15906.2900390625,20330.890625,580.0,,1200.0,,870.0,7500.0,,,,2295.0,4485.0,2560.0,809.0,6795.0,14420.0,,1046.0,2800.0,927.0,540.0,9160.0,3210.0,5390.0,,706.6666870117188,3300.0,1940.0,2325.0,3320.0,3904.166748046875,4055.5,,,,,,,17038.220703125,20368.810546875,3143500,,15067000,,12745000,8791000,,,,7545000,4079400,9474600,6752000,10450400,14804600,,100310000,20193750,7104000,13829000,480000,27311000,19500,,4638600,708600,2566500,8109500,22819000,12859200,149293800,,,,,,,0,0.0
2000-04-17,293.9432678222656,,733.5720825195312,,574.80712890625,3386.447265625,,812.6284790039062,,1313.165771484375,2503.01513671875,1597.5718994140625,462.5281982421875,4488.99755859375,10381.2978515625,,647.7655029296875,1608.9188232421875,496.9460754394531,267.36297607421875,4217.896484375,1695.8472900390625,4471.9384765625,,339.5346374511719,2055.475830078125,1413.515625,1800.7684326171875,1913.393798828125,3002.342041015625,2600.912353515625,,,,,,,15367.1396484375,18252.6796875,480.0,,1055.0,,900.0,6950.0,,860.0,,2050.0,4425.0,2440.0,730.0,6225.0,12300.0,,1128.0,3040.0,770.0,480.0,7700.0,2820.0,6090.0,,643.3333129882812,2520.0,1822.0,2360.0,2500.0,3937.5,2905.5,,,,,,,15367.1396484375,18252.6796875,576.0,,1155.0,,934.0,7580.0,,980.0,,2340.0,4675.0,2560.0,865.0,6585.0,12930.0,,1160.0,3233.333251953125,850.0,523.0,8100.0,2900.0,6170.0,,696.6666870117188,2950.0,2264.0,2460.0,2900.0,3937.5,3405.5,,,,,,,15667.16015625,20341.5,480.0,,1050.0,,830.0,6750.0,,360.0,,2050.0,4275.0,2350.0,730.0,5790.0,11450.0,,964.0,2553.333251953125,760.0,465.0,6780.0,2510.0,5310.0,,640.0,2500.0,1704.0,2290.0,2500.0,3166.666748046875,2405.5,,,,,,,14624.330078125,18091.099609375,530.0,,1120.0,,888.0,7180.0,,398.0,,2205.0,4425.0,2350.0,849.0,5850.0,11880.0,,1028.0,2620.0,815.0,482.0,6780.0,2580.0,5530.0,,640.0,2810.0,2140.0,2290.0,2860.0,3416.666748046875,3405.5,,,,,,,15306.0498046875,20341.5,4087000,,13456000,,8591000,10783000,,9000000.0,,10847000,2206400,6731000,8060000,6963800,23361100,,130685000,32656500,6618000,30067000,534000,38545000,51500,,6758400,2154000,2617500,9383700,59123500,10183200,216513000,,,,,,,0,0.0
2000-04-24,307.41571044921875,,764.8619995117188,,553.0922241210938,3464.40869140625,,926.0184936523438,,1502.133056640625,2681.197265625,1591.0245361328125,527.7890625,4651.2490234375,10474.138671875,,616.75537109375,1742.9945068359375,522.7614135742188,280.174072265625,4152.16259765625,1635.710693359375,4699.576171875,,353.6084899902344,2145.198974609375,1442.9959716796875,1945.7452392578125,2204.228515625,3024.581298828125,3968.580078125,,,,,,,15519.2998046875,17973.69921875,502.0,,1100.0,,866.0,7110.0,,980.0,,2345.0,4740.0,2430.0,833.0,6450.0,12410.0,,1074.0,3293.333251953125,810.0,503.0,7580.0,2720.0,6400.0,,670.0,2630.0,1860.0,2550.0,2880.0,3966.666748046875,4433.33349609375,,,,,,,15519.2998046875,17973.69921875,562.0,,1130.0,,944.0,7570.0,,988.0,,2365.0,4740.0,2560.0,841.0,6670.0,12850.0,,1146.0,3366.666748046875,848.0,520.0,8200.0,2945.0,6460.0,,716.6666870117188,2690.0,1940.0,2580.0,2880.0,4125.0,4513.33349609375,,,,,,,15629.51953125,18987.33984375,502.0,,1073.0,,860.0,7080.0,,700.0,,2210.0,4465.0,2390.0,764.0,6320.0,12190.0,,1054.0,3106.666748046875,795.0,495.0,7400.0,2690.0,5910.0,,653.3333129882812,2540.0,1810.0,2410.0,2700.0,3775.0,3038.833251953125,,,,,,,15068.66015625,17926.4296875,530.0,,1075.0,,900.0,7150.0,,870.0,,2210.0,4470.0,2490.0,764.0,6350.0,12690.0,,1140.0,3106.666748046875,800.0,499.0,8000.0,2905.0,5910.0,,660.0,2650.0,1822.0,2440.0,2700.0,4041.666748046875,3044.5,,,,,,,15335.8896484375,18247.48046875,3095500,,7187000,,5219500,7973000,,6000000.0,,8038000,1767800,5158500,5982000,5257000,12853600,,89790000,34742250,5367000,14715000,315500,24758000,40300,,3680700,1262600,1532500,7757600,30865000,9297600,250369200,,,,,,,0,0.0
2000-05-01,328.2366027832031,,773.9013061523438,,545.4281005859375,3571.60546875,,1124.4510498046875,,1569.392822265625,2766.04443359375,1584.4774169921875,529.0563354492188,5145.2177734375,10550.09765625,,638.5773315429688,1852.373291015625,556.9668579101562,292.4281921386719,4513.69775390625,1734.9361572265625,4589.427734375,,357.1270446777344,2202.294677734375,1472.4765625,1983.8973388671875,2311.37841796875,3386.7685546875,4265.47607421875,,,,,,,15268.6396484375,18439.359375,536.0,,1113.0,,854.0,7330.0,,1190.0,,2450.0,4890.0,2420.0,835.0,7135.0,12500.0,,1112.0,3500.0,863.0,525.0,8240.0,2885.0,6250.0,,676.6666870117188,2700.0,1898.0,2600.0,3020.0,4441.66650390625,4765.0,,,,,,,15268.6396484375,18439.359375,540.0,,1120.0,,880.0,7400.0,,1290.0,,2500.0,4930.0,2440.0,855.0,7160.0,12700.0,,1134.0,3540.0,863.0,537.0,8400.0,2920.0,6320.0,,690.0,2720.0,1902.0,2620.0,3040.0,4525.0,4945.0,,,,,,,15912.26953125,18586.16015625,510.0,,1094.0,,848.0,7080.0,,990.0,,2370.0,4665.0,2380.0,830.0,6700.0,12110.0,,1080.0,3266.666748046875,799.0,509.0,7800.0,2725.0,6110.0,,666.6666870117188,2610.0,1790.0,2540.0,2840.0,3908.333251953125,4366.66650390625,,,,,,,15171.1103515625,17979.25,520.0,,1115.0,,854.0,7140.0,,1006.0,,2370.0,4750.0,2400.0,853.0,6750.0,12210.0,,1088.0,3293.333251953125,810.0,513.0,7980.0,2725.0,6200.0,,673.3333129882812,2630.0,1858.0,2550.0,2880.0,3916.666748046875,4400.0,,,,,,,15751.0302734375,17979.25,1138500,,2097000,,2647500,1941000,,3000000.0,,4121000,1217000,1418000,3264000,5654000,4780600,,22870000,12422250,1772000,6906000,176000,5363000,8000,,812400,260700,263000,2890300,8686500,5971200,54093600,,,,,,,0,0.0
2000-05-08,340.48419189453125,,847.606201171875,,559.4788818359375,3556.988037109375,,1039.4083251953125,,1566.1900634765625,2828.26708984375,1571.38232421875,509.4147644042969,4820.712890625,9866.451171875,,614.45849609375,1732.409912109375,545.3497924804688,285.1871032714844,4217.896484375,1617.6700439453125,4596.7724609375,,371.20098876953125,2177.825439453125,1470.9248046875,2109.79833984375,2112.385986328125,2986.4560546875,3580.6728515625,,,,,,,15111.9404296875,17357.859375,556.0,,1219.0,,876.0,7300.0,,1100.0,,2445.0,5000.0,2400.0,804.0,6685.0,11690.0,,1070.0,3273.333251953125,845.0,512.0,7700.0,2690.0,6260.0,,703.3333129882812,2670.0,1896.0,2765.0,2760.0,3916.666748046875,4000.0,,,,,,,15111.9404296875,17357.859375,558.0,,1228.0,,896.0,7430.0,,1280.0,,2455.0,5115.0,2470.0,848.0,7265.0,12480.0,,1146.0,3500.0,865.0,542.0,8500.0,2950.0,6300.0,,713.3333129882812,2750.0,1960.0,2790.0,3040.0,4666.66650390625,4928.33349609375,,,,,,,15443.330078125,18475.44921875,526.0,,1100.0,,850.0,7110.0,,940.0,,2255.0,4875.0,2360.0,782.0,6600.0,11330.0,,1032.0,2953.333251953125,825.0,505.0,7540.0,2555.0,5910.0,,683.3333129882812,2650.0,1840.0,2580.0,2680.0,3833.333251953125,3830.0,,,,,,,14288.330078125,16779.419921875,544.0,,1115.0,,860.0,7250.0,,1200.0,,2370.0,4940.0,2410.0,839.0,7235.0,12480.0,,1134.0,3393.333251953125,865.0,533.0,8400.0,2925.0,6050.0,,700.0,2700.0,1896.0,2580.0,3040.0,4458.33349609375,4865.0,,,,,,,15337.66015625,18465.7109375,2168500,,15760000,,4541500,5342000,,3860000.0,,9190000,2140600,3608600,3897000,5264200,12963800,,79530000,31970250,4000000,12457000,192000,21374000,13700,,2890500,710400,862500,9829500,19713500,7867200,98533800,,,,,,,0,0.0
2000-05-15,344.1584167480469,,894.8885498046875,,555.6467895507812,3703.16650390625,,784.2808227539062,,1601.421630859375,2825.438720703125,1630.3096923828125,548.064208984375,4723.361328125,9140.60546875,,601.8248901367188,1630.0885009765625,593.1083984375,285.1871032714844,4042.607177734375,1434.25390625,4369.13671875,,394.07122802734375,2177.825439453125,1481.7861328125,2090.72314453125,1898.0858154296875,3246.9775390625,2775.021728515625,,,,,,,14478.259765625,16858.169921875,562.0,,1287.0,,870.0,7600.0,,830.0,,2500.0,4995.0,2490.0,865.0,6550.0,10830.0,,1048.0,3080.0,919.0,512.0,7380.0,2385.0,5950.0,,746.6666870117188,2670.0,1910.0,2740.0,2480.0,4258.33349609375,3100.0,,,,,,,14478.259765625,16858.169921875,564.0,,1300.0,,902.0,7700.0,,1400.0,,2700.0,5100.0,2490.0,866.0,7200.0,11850.0,,1086.0,3306.666748046875,934.0,529.0,7900.0,2800.0,6340.0,,756.6666870117188,2710.0,1980.0,2795.0,2840.0,4333.33349609375,4113.33349609375,,,,,,,15293.259765625,17691.390625,536.0,,1251.0,,856.0,7340.0,,600.0,,2400.0,4900.0,2360.0,830.0,6520.0,10700.0,,976.0,3033.333251953125,848.0,506.0,6960.0,2260.0,5760.0,,706.6666870117188,2640.0,1842.0,2555.0,2420.0,4029.166748046875,3100.0,,,,,,,14166.3603515625,16572.05078125,560.0,,1279.0,,876.0,7390.0,,1120.0,,2485.0,5100.0,2410.0,834.0,6825.0,11710.0,,1050.0,3306.666748046875,856.0,517.0,7700.0,2730.0,6060.0,,713.3333129882812,2690.0,1900.0,2795.0,2740.0,4250.0,4016.666748046875,,,,,,,15117.75,17396.44921875,3362000,,15219000,,7349000,6099000,,9000000.0,,10052000,1331800,5464200,5469000,5524200,9783900,,125270000,34191000,7470000,10821000,244500,24011000,18500,,5051700,576000,487000,7780300,18957500,6276000,45385200,,,,,,,0,0.0
2000-05-22,341.708984375,,929.6548461914062,,568.4204711914062,3518.0078125,,670.8909301757812,,1598.2186279296875,3006.44775390625,1617.214599609375,517.6515502929688,4633.22265625,8169.99853515625,,575.4088134765625,1584.2198486328125,596.3352661132812,251.20974731445312,3724.895751953125,1323.0015869140625,4560.05712890625,,399.3489990234375,2153.35546875,1418.1700439453125,2060.20166015625,1406.726806640625,2922.914306640625,2700.424560546875,,,,,,,13722.7001953125,16008.1396484375,558.0,,1337.0,,890.0,7220.0,,710.0,,2495.0,5315.0,2470.0,817.0,6425.0,9680.0,,1002.0,2993.333251953125,924.0,451.0,6800.0,2200.0,6210.0,,756.6666870117188,2640.0,1828.0,2700.0,1838.0,3833.333251953125,3016.666748046875,,,,,,,13722.7001953125,16008.1396484375,602.0,,1360.0,,906.0,7540.0,,770.0,,2690.0,5365.0,2560.0,872.0,6475.0,10350.0,,1054.0,3060.0,962.0,505.0,7080.0,2360.0,6300.0,,770.0,2690.0,1966.0,2815.0,2380.0,4233.33349609375,3016.666748046875,,,,,,,14311.7001953125,16802.66015625,550.0,,1267.0,,846.0,7020.0,,565.0,,2460.0,4805.0,2430.0,765.0,6065.0,9260.0,,996.0,2753.333251953125,860.0,447.0,6100.0,2030.0,5660.0,,720.0,2580.0,1800.0,2670.0,1740.0,3420.833251953125,2236.666748046875,,,,,,,13596.6298828125,15870.25,562.0,,1286.0,,860.0,7300.0,,740.0,,2500.0,4900.0,2490.0,864.0,6350.0,10230.0,,1028.0,2966.666748046875,889.0,504.0,6800.0,2185.0,5750.0,,736.6666870117188,2650.0,1870.0,2750.0,2360.0,4158.33349609375,2766.666748046875,,,,,,,14278.509765625,16802.66015625,4990000,,9971000,,10014000,6737000,,13900000.0,,7112000,2451000,7975100,4728000,5973400,24689400,,66180000,22515750,8101000,22659000,383500,43001000,22600,,5656200,672900,763500,9623900,53942000,8433600,149625000,,,,,,,0,0.0
